LOC105370757	0.000150410108395
LOC105370792	0.0001535982888
LOC105370802	0.00825819793081
LOC105370829	0.000670133961885
LOC105370888	0.00109745278255
LOC105370941	4.6792899599e-05
LOC105370943	7.20618015511e-05
LOC105370954	0.000758809083947
LOC105371038	3.91931136094e-05
LOC105371046	0.00010187097508
LOC105371049	4.73578024213e-05
LOC105371083	8.58376634743e-05
LOC105371184	4.47204151387e-05
LOC105371267	0.000449217876469
LOC105371328	7.61115950496e-06
LOC105371335	0.000602272284711
LOC105371414	2.97670074838e-05
LOC105371430	0.000174505961837
LOC105371433	0.000190081387216
LOC105371458	0.00147162833438
LOC105371485	0.00562500036165
LOC105371506	3.23755021547e-05
LOC105371592	6.40975392953e-05
LOC105371703	0.00143471016323
LOC105371730	3.13339327457e-05
LOC105371743	0.00023887418027
LOC105371766	0.000438222885117
LOC105371789	5.82859536614e-05
LOC105371795	4.80484360329e-05
LOC105371814	0.000405303399088
LOC105371824	0.00015980504431
LOC105371849	0.000115771733216
LOC105371899	0.0135053596282
LOC105371907	0.00104213714862
LOC105371925	5.27055178008e-05
LOC105371998	0.000128460617439
LOC105372028	0.00137185655536
LOC105372038	0.000315770816075
LOC105372068	0.000487773520109
LOC105372069	5.30873243447e-05
LOC105372071	0.000115951606176
LOC105372179	9.00082623833e-05
LOC105372273	0.000127997592802
LOC105372280	2.55447474606e-05
LOC105372383	0.0084189821618
LOC105372397	0.000232694679074
LOC105372419	4.15875625943e-05
LOC105372440	0.0184571363329
LOC105372441	0.0347973585717
LOC105372444	0.00190624032037
LOC105372476	9.1574713031e-05
LOC105372480	6.95809367693e-05
LOC105372483	9.18341993012e-05
LOC105372493	4.11283460996e-05
LOC105372582	0.000105291499426
LOC105372653	0.000170033597068
LOC105372672	9.23817120581e-05
LOC105372695	0.0373719463701
LOC105372795	3.08055150609e-05
LOC105372833	0.00452100700439
LOC105372977	0.00660304378822
LOC105373021	0.12236558847
LOC105373031	6.66910085474e-05
LOC105373044	0.000413089347202
LOC105373051	0.000144843921938
LOC105373100	0.00419904951669
LOC105373156	0.00110499180068
LOC105373185	0.00319547454809
LOC105373300	0.00660984133488
LOC105373338	0.00036942757055
LOC105373352	0.00657155184171
LOC105373368	0.000185765903665
LOC105373378	0.000463617571208
LOC105373383	0.00337402430741
LOC105373394	0.000182667252021
LOC105373496	0.00120129476027
LOC105373519	0.00194129019344
LOC105373553	2.18327756098e-05
LOC105373562	5.42995355669e-05
LOC105373609	0.000322906978701
LOC105373656	0.000153873786121
LOC105373764	0.00129468304851
LOC105373782	4.00947116937e-05
LOC105373805	0.000182443596244
LOC105373876	0.000159056204717
LOC105373878	0.00139686834118
LOC105373984	0.0150818804783
LOC105374060	0.00191017493943
LOC105374177	0.000182231608423
LOC105374194	0.000167008740339
LOC105374205	0.00086316060482
LOC105374244	0.000281090032575
LOC105374250	0.00137805908761
LOC105374266	0.000291798371928
LOC105374297	2.88072339044e-05
LOC105374313	0.000506885791987
LOC105374344	0.00338024327327
LOC105374366	9.39225957418e-05
LOC105374389	0.000159039127089
LOC105374428	0.00146365616858
LOC105374516	0.000216507560806
LOC105374546	5.50132609775e-05
LOC105374596	0.000129095394496
LOC105374620	0.000318783113068
LOC105374631	0.000858716391487
LOC105374693	0.000165316850389
LOC105374698	9.47009858138e-05
LOC105374704	3.29481595626e-05
LOC105374727	5.06107588187e-05
LOC105374729	0.000304421979445
LOC105374820	8.34489571961e-05
LOC105374952	5.04065275749e-05
LOC105374960	0.000194027324328
LOC105374972	0.000210628547545
LOC105374988	0.00653211130158
LOC105375014	0.000557804236944
LOC105375075	0.00774138495251
LOC105375115	0.00488123124617
LOC105375166	0.000142505578534
LOC105375218	0.000649456972319
LOC105375297	0.00011405667714
LOC105375304	0.0248287319964
LOC105375396	0.000498886000619
LOC105375401	0.00132935567907
LOC105375429	0.00343860518729
LOC105375483	0.000337746958292
LOC105375504	8.05802457698e-05
LOC105375512	0.00184490755087
LOC105375545	0.000215353931679
LOC105375556	8.07125830055e-05
LOC105375650	0.000344758258807
LOC105375713	2.69152832841e-05
LOC105375734	0.00291148290075
LOC105375744	7.19714327169e-05
LOC105375773	0.000938698689259
LOC105375787	0.000174218473227
LOC105375800	0.0905860761328
LOC105375843	0.000298637911105
LOC105375972	6.16281251187e-05
LOC105376064	8.65019789749e-08
LOC105376114	9.7611089826e-05
LOC105376194	0.000169943272037
LOC105376271	2.50828475373e-05
LOC105376306	9.8768040408e-05
LOC105376331	0.000354164070886
LOC105376351	0.000808662219641
LOC105376360	0.00155331901569
LOC105376365	7.01396409568e-05
LOC105376382	0.000722337942532
LOC105376398	0.000899312215258
LOC105376430	0.00100499557029
LOC105376468	0.00113179386169
LOC105376480	0.000173795864522
LOC105376554	0.000679933735916
LOC105376575	9.97082074023e-05
LOC105376599	9.38342277469e-05
LOC105376633	8.46832230104e-05
LOC105376671	0.000237464118249
LOC105376731	0.0111203652342
LOC105376736	4.88029141631e-05
LOC105376772	4.81450102763e-06
LOC105376805	0.000605221884075
LOC105376854	0.000179706697684
LOC105376955	0.00286197384836
LOC105376975	3.65210173011e-05
LOC105376997	0.000336641708955
LOC105377102	3.1669565333e-05
LOC105377143	0.00106463670253
LOC105377146	0.000138524938596
LOC105377162	0.000532836640235
LOC105377213	0.000567096568877
LOC105377245	4.72382089691e-05
LOC105377247	0.000160869914262
LOC105377267	0.000162546770697
LOC105377348	7.68353256852e-05
LOC105377448	0.00127819388682
LOC105377458	0.000128717564888
LOC105377480	0.000127259621888
LOC105377590	0.000688806079379
LOC105377621	0.000350176541723
LOC105377623	7.86667919276e-05
LOC105377651	8.4294201908e-05
LOC105377671	7.13879462513e-05
LOC105377682	0.00566527554209
LOC105377716	0.0252078321099
LOC105377763	8.67746422319e-05
LOC105377879	0.000657434679925
LOC105377924	0.000570331442394
LOC105377962	0.000114759522901
LOC105377967	0.000437665363229
LOC105377975	0.000505716650988
LOC105378047	7.27795529169e-05
LOC105378052	0.0851301570647
LOC105378068	0.000192987036037
LOC105378098	0.000165737437612
LOC105378123	0.000720111228731
LOC105378127	0.000562396000651
LOC105378137	0.00250147682633
LOC105378146	0.000578377616504
LOC105378183	0.0003576568772
LOC105378269	0.0327721358864
LOC105378292	0.000269127431686
LOC105378311	0.000529137620529
LOC105378330	1.39815161237e-05
LOC105378349	0.0352443508763
LOC105378367	0.00103371802487
LOC105378385	0.000368453045139
LOC105378397	0.0001183247295
LOC105378430	0.00035711715316
LOC105378470	0.000256071859929
LOC105378591	0.00911967451101
LOC105378614	0.000202804276195
LOC105378663	4.64570436835e-05
LOC105378683	0.000185391329434
LOC105378828	0.00106827757644
LOC105378853	0.184962524743
LOC105378933	0.0847281835262
LOC105379030	0.0251391387003
LOC105379143	0.00027795798251
LOC105379176	0.00013755553363
LOC105379183	2.20810471387e-05
LOC105379192	0.000184948962128
LOC105379194	0.00024851039582
LOC105379252	2.31967494221e-05
LOC105379393	0.00121692920128
LOC105379511	8.81278239963e-05
LOC105379514	0.000449427835208
LOC105379550	8.38367668794e-06
LOC105379807	6.77589654828e-07
LOC105447645	4.10958099857e-05
LOC105447648	0.000685966922901
LOC105616981	0.000493180746302
LOC105747689	0.000228068535042
LOC105755953	0.000234785954295
LOC106660606	6.53174745288e-05
LOC106699570	0.000216202303934
LOC106780825	0.000228001704762
LOC107001062	0.000645976989582
LOC107133515	0.000462840114762
LOC107161159	9.90536771475e-05
LOC107546764	0.026729767816
LOC107984640	0.0216877157578
LOC107985033	0.000346192507303
LOC108783645	0.000138682772885
LOC108783654	3.6943596376e-05
LOC115110	0.000416506546416
LOC143666	0.000505831230163
LOC145474	4.92708774409e-05
LOC145694	0.000340010727874
LOC145783	0.00019516559868
LOC145845	0.100061394983
LOC146513	0.200473352795
LOC146795	0.00540880340687
LOC146880	0.00476461729714
LOC148413	4.79962510141e-05
LOC148696	6.67741011114e-05
LOC148709	0.00044907177566
LOC149373	0.00799099404227
LOC149684	0.00160710306722
LOC149950	0.0155632584628
LOC150051	0.000723826585331
LOC150776	7.01938144617e-05
LOC150935	0.0114000862303
LOC151121	0.000378467968704
LOC151174	0.00115159370299
LOC151475	0.000428268151547
LOC151484	0.00869806149357
LOC152225	0.000280443180472
LOC152274	0.0448669743238
LOC153684	0.00378418664136
LOC153910	0.00112816948711
LOC154449	0.000581917831359
LOC154761	5.71555563709e-07
LOC155060	0.000177974297446
LOC157273	0.000538664089804
LOC158434	0.00200283829002
LOC158435	0.00139951655004
LOC171391	0.000122334137099
LOC200726	0.00159075632652
LOC200772	0.00681913548757
LOC202181	0.000102202811838
LOC220729	4.02326762953e-05
LOC221122	0.00132281090687
LOC221946	5.34593034671e-05
LOC253573	0.00120270106773
LOC254028	0.00108749397768
LOC254896	0.00221746695443
LOC255187	0.00042969020399
LOC256880	0.000463513700121
LOC257396	6.12409563068e-05
LOC283028	0.0182603724707
LOC283038	0.00120045397241
LOC283045	0.0011062480463
LOC283140	0.00104816749914
LOC283177	0.021636555862
LOC283194	0.0116632147445
LOC283214	0.00450150255909
LOC283299	0.00059062909597
LOC283332	0.000304794759267
LOC283335	0.000159526011744
LOC283352	0.000206912611668
LOC283440	0.00314746580691
LOC283575	0.000244514289869
LOC283683	0.000188369838212
LOC283710	0.000346412291821
LOC283731	0.0616905473743
LOC283856	0.00856850297703
LOC283887	0.000154302332454
LOC283922	5.68610979517e-05
LOC284009	3.82586274698e-05
LOC284023	0.000194391966642
LOC284080	0.000881938300451
LOC284241	0.00161054009495
LOC284294	0.0016696043246
LOC284344	0.000186275245054
LOC284379	0.000184041913604
LOC284395	0.136175992398
LOC284412	1.69634108231e-05
LOC284454	4.02400115212e-05
LOC284578	0.0126343968887
LOC284581	0.00100954062303
LOC284632	0.00037594571244
LOC284788	0.0119227508843
LOC284798	0.00285779113433
LOC284865	0.00295522618699
LOC284898	0.0297345473028
LOC284930	0.0231082738463
LOC284933	0.00081138366263
LOC284950	0.000518686941978
LOC285000	0.000319187537633
LOC285043	0.000214896145592
LOC285074	1.70768856441e-05
LOC285095	0.000402896171129
LOC285389	0.0074911071971
LOC285484	0.0299895277968
LOC285593	0.00157764501622
LOC285626	0.000999093446354
LOC285627	0.00102958821042
LOC285629	0.000193680755266
LOC285692	0.00206692457058
LOC285696	0.00131828010384
LOC285762	0.000239224045053
LOC285766	0.0012459322219
LOC285804	0.000927193260193
LOC285819	0.000184446191599
LOC285847	0.000158096178899
LOC285889	0.000961345347426
LOC286059	0.000337007072079
LOC286083	0.00031500251526
LOC286114	0.00111990572149
LOC286177	0.00022773355321
LOC286178	0.000228645485331
LOC286238	0.000310489336467
LOC286297	1.50835306358e-05
LOC286359	0.0011178363305
LOC286437	8.04582105643e-05
LOC338694	0.00334656663807
LOC338797	0.00207018395861
LOC338963	0.000465883867846
LOC339059	9.81881930569e-05
LOC339166	0.0417207509049
LOC339260	0.000610654784535
LOC339298	0.000423709719928
LOC339529	0.00304883146029
LOC339539	0.00198329725733
LOC339593	0.000131843651066
LOC339666	0.000175062786677
LOC339685	0.00640073339106
LOC339803	4.5333791221e-05
LOC339807	0.000706904620376
LOC339862	0.00290885001932
LOC339874	0.000384255532873
LOC339975	0.000342608878803
LOC339978	0.000182945778486
LOC340017	8.40759559963e-05
LOC340074	0.00179423038581
LOC340090	0.0346641162013
LOC340107	7.49733112316e-05
LOC340113	0.000262070230616
LOC340357	0.00183500096863
LOC340512	0.00208924411688
LOC340581	0.000302544224513
LOC341056	0.00127772551739
LOC343052	0.000191184042684
LOC344967	0.000141839161749
LOC349160	0.000334525511696
LOC374443	0.000166920765232
LOC375196	0.000249496720698
LOC387810	0.000634420252388
LOC388242	7.55435393298e-06
LOC388282	0.000561187314735
LOC388406	0.000241522693442
LOC388436	2.04585914766e-05
LOC388692	0.000881239736963
LOC388780	0.00642436348688
LOC388813	0.000235202333959
LOC388942	0.000935274455475
LOC389033	0.0015322686832
LOC389199	0.000201060267792
LOC389247	7.29069828846e-05
LOC389273	0.00115329481713
LOC389332	0.0391861700632
LOC389602	0.000449499919389
LOC389641	0.00031212327857
LOC389705	0.000664584350754
LOC389765	0.000109513239354
LOC389895	0.00430751908588
LOC389906	2.30230753698e-05
LOC390705	1.57983385894e-06
LOC390877	9.4992202962e-05
LOC391322	2.32068397915e-05
LOC392196	6.52202138314e-05
LOC392232	0.000636556302155
LOC392364	0.000355381691747
LOC392452	0.000181557037806
LOC399715	0.000247486430619
LOC399815	0.00043428975306
LOC399886	0.0448963940399
LOC400002	0.000184601896451
LOC400043	0.14832778106
LOC400464	0.000193058441769
LOC400541	5.46124383267e-05
LOC400548	0.00181502124981
LOC400553	0.00296871629579
LOC400558	0.00051026794468
LOC400620	0.0133509875564
LOC400655	0.000240591531104
LOC400661	0.00562374721425
LOC400682	5.81351303237e-05
LOC400684	0.000123528508025
LOC400706	0.0869039837502
LOC400710	0.00077629090487
LOC400794	0.0403955882876
LOC400867	0.0012026386918
LOC400927	0.000333912266024
LOC400927-CSNK1E	0.000469878807089
LOC400940	0.000447840342731
LOC400958	0.00049015452456
LOC401052	0.000169080110391
LOC401127	3.94743789178e-05
LOC401134	0.000180019297721
LOC401177	0.0002655542435
LOC401261	5.9322991855e-05
LOC401286	0.00331475413249
LOC401312	0.000648371034697
LOC401320	0.000334788396518
LOC401324	0.00215146761587
LOC401357	4.62529199836e-05
LOC401442	0.0126851945053
LOC401463	0.0106393865295
LOC401554	0.00041908974023
LOC401557	0.0351864233061
LOC401585	0.00117990136279
LOC403312	0.000996906656891
LOC403323	0.0194476982614
LOC407835	0.00149145699683
LOC414300	0.000254403559552
LOC439933	0.000295744691233
LOC440028	7.77654798771e-05
LOC440040	0.000722120478745
LOC440117	0.000257614305453
LOC440173	0.0007478970953
LOC440300	9.18038349499e-05
LOC440311	0.000165086057737
LOC440390	0.022539575031
LOC440434	0.000413412156073
LOC440446	0.00121558590648
LOC440461	0.0177112565237
LOC440570	0.00698356073786
LOC440600	0.0025651502724
LOC440700	0.000409977290731
LOC440895	2.8131967066e-05
LOC440896	0.000259892319171
LOC440910	0.0001073338952
LOC440934	0.0120151360158
LOC440982	0.0197616745196
LOC441025	0.000382807762418
LOC441052	0.000560483601446
LOC441086	0.00034924392135
LOC441155	1.34300746092e-05
LOC441178	0.00118714777146
LOC441204	0.00224390131311
LOC441242	0.000107479110463
LOC441454	2.22325564909e-06
LOC441455	0.000234927975745
LOC441601	0.000128186432727
LOC441666	0.000162661686338
LOC442028	0.0347409247184
LOC442132	0.000113972283598
LOC442497	0.0104037005571
LOC494127	0.00021005901457
LOC494141	0.0029777384584
LOC51145	0.000226278693164
LOC541472	0.000297695013831
LOC541473	7.08911929474e-06
LOC550113	0.000223030450923
LOC553103	0.000293220508748
LOC55338	0.000181241032463
LOC554206	0.000137198420054
LOC554223	0.0114647501517
LOC574538	0.00879834756088
LOC606724	3.54559328121e-05
LOC613038	7.55435393298e-06
LOC613266	0.000802083744599
LOC641367	3.1186034091e-05
LOC641746	4.40426549088e-05
LOC642131	0.000935170898585
LOC642361	6.77377277358e-06
LOC642366	0.0268470142588
LOC642426	1.16309888517e-06
LOC642846	0.000175366954755
LOC642852	0.000220580491534
LOC642929	1.56422393261e-05
LOC642943	0.000446297347511
LOC643072	0.000108365967948
LOC643201	0.0209767849869
LOC643339	0.00126120623498
LOC643387	0.000969575169774
LOC643406	0.000445142705272
LOC643441	0.000433177671451
LOC643542	0.0010746422885
LOC643623	0.00535857692948
LOC643711	0.00025837142432
LOC643733	0.000120751024262
LOC643770	0.000155743679532
LOC643802	0.00114762879641
LOC643923	0.0214969562381
LOC644145	0.00139917303403
LOC644189	0.000858263439636
LOC644285	5.6043349823e-05
LOC644554	0.000240481921258
LOC644656	3.18982114593e-05
LOC644669	3.22625834797e-05
LOC644762	0.000318265783737
LOC644794	4.1345457005e-05
LOC644919	0.00021251649794
LOC644936	9.73738535261e-05
LOC645166	0.00678428312086
LOC645177	0.000420601334515
LOC645188	0.000107173826996
LOC645485	0.000738512067028
LOC645513	8.74596239741e-05
LOC645752	0.000236142207219
LOC645967	2.71365943934e-05
LOC646029	0.000215120354604
LOC646214	0.00063513174538
LOC646241	0.000233562655799
LOC646471	6.44005584185e-05
LOC646522	0.00350147160119
LOC646548	0.0246457606965
LOC646626	2.54146903599e-05
LOC646730	0.000851286899167
LOC646736	0.000275978896048
LOC646743	1.14570715582e-05
LOC646762	0.00013530623998
LOC646813	0.000216755167638
LOC646903	0.000580966241436
LOC646938	0.000151397912931
LOC647323	0.0115882133513
LOC647859	1.20670846144e-06
LOC648987	0.0447765987286
LOC649133	0.0283717577087
LOC649352	5.69207150742e-05
LOC650226	0.000128396816111
LOC650293	0.000181371772998
LOC652276	3.44802035144e-05
LOC653160	0.000141493793905
LOC653602	0.00216481322207
LOC653653	0.000182128784329
LOC653712	0.000529063507634
LOC653786	0.000194003250927
LOC654342	0.000833945529698
LOC654841	0.000501892538221
LOC727751	1.67516419568e-05
LOC727896	3.50176346934e-05
LOC727924	0.00251565725094
LOC727993	0.164538472486
LOC728024	1.93235975528e-05
LOC728040	0.00069619116833
LOC728084	0.000272931325228
LOC728095	0.00122020008836
LOC728175	0.000148415221927
LOC728290	0.000201055647974
LOC728323	0.000154143696524
LOC728392	0.000458218581659
LOC728485	0.000139186606376
LOC728554	2.96197985618e-06
LOC728613	0.000366700908203
LOC728673	3.47181093183e-06
LOC728730	0.000326189041416
LOC728739	0.0574208304042
LOC728743	0.000105907081813
LOC728752	3.24034054811e-05
LOC728989	0.00122425409768
LOC729080	0.000272374341334
LOC729083	0.000123560464053
LOC729159	6.6082178309e-05
LOC729218	0.000278270738001
LOC729224	0.000552233732126
LOC729296	0.0129719450457
LOC729307	0.000104672417634
LOC729348	0.000810801916337
LOC729506	0.000865947473309
LOC729603	3.52463689501e-05
LOC729609	0.000514448333404
LOC729652	0.000838414956664
LOC729683	0.000111014318554
LOC729732	0.00140479001455
LOC729737	5.21040124101e-06
LOC729739	0.001080141021
LOC729815	0.000264112668465
LOC729867	6.75758811707e-05
LOC729870	0.00223473024106
LOC729930	0.000115364956204
LOC729950	0.00113167722887
LOC729966	0.000379078599387
LOC729970	0.000344118733828
LOC730098	4.91775342247e-05
LOC730100	0.000520860076258
LOC730101	0.000446213100068
LOC730102	0.000276569413249
LOC730159	7.67501765192e-05
LOC730183	0.00489265519824
LOC730202	4.7492371868e-05
LOC730338	0.00010319437298
LOC730668	0.000487754095895
LOC731157	2.59311280651e-05
LOC79999	2.04585914766e-05
LOC81691	0.000130072363193
LOC90246	0.0375189772678
LOC90768	0.0131238198285
LOC90784	7.25830243867e-05
LOC91450	3.11390692026e-05
LOC93429	0.0062078084776
LOC93463	0.00043570294448
LOC93622	8.15421708103e-05
LOH12CR2	3.06325917314e-05
LONP1	0.000103605234133
LONP2	0.000122427523986
LONRF1	0.000149875374549
LONRF2	0.0107742700379
LONRF3	0.0298666330375
LOR	0.00423176704258
LOX	0.00112522497188
LOXHD1	0.0175005659932
LOXL1	0.00163485031066
LOXL1-AS1	0.00091805416872
LOXL2	0.00130864476429
LOXL3	0.00668885096458
LOXL4	0.00368677258087
LPA	0.00245346072848
LPAL2	0.000832912435005
LPAR1	0.00128470218031
LPAR2	0.00018390016217
LPAR3	0.00283920265295
LPAR4	0.000495186241425
LPAR5	0.000676885097793
LPAR6	7.69855953388e-05
LPCAT1	0.000319045433746
LPCAT2	0.000430766304409
LPCAT3	9.46550825754e-05
LPCAT4	7.53901402622e-05
LPGAT1	0.00017671869453
LPIN1	0.011592095046
LPIN2	0.000136915350186
LPIN3	0.001643044461
LPL	0.00181221233878
LPO	0.140118376563
LPP	0.000261006778213
LPP-AS1	5.23351713946e-05
LPP-AS2	7.16485967671e-05
LPXN	9.36047374975e-05
LRAT	0.0165510091273
LRBA	0.00356456290967
LRCH1	0.000299018804563
LRCH2	0.00437289468793
LRCH3	0.000109958409584
LRCH4	0.000435718998118
LRCOL1	0.0771890464297
LRFN1	0.00483943139436
LRFN2	0.101767453884
LRFN3	0.0001465220382
LRFN4	4.90108112854e-05
LRFN5	0.00208079891663
LRG1	0.000235611538166
LRGUK	0.00128063700647
LRIF1	0.00252793511186
LRIG1	0.000746833480794
LRIG2	9.40615039519e-05
LRIG3	0.000354447917971
LRIT1	0.00216881604926
LRIT2	0.00297722676045
LRIT3	0.000160799552356
LRMP	0.000219754990297
LRP1	0.000944509199784
LRP1-AS	8.91400844298e-05
LRP10	0.000102946807924
LRP11	0.000767200062798
LRP12	0.000328827202655
LRP1B	0.00148241618648
LRP2	0.00790086936099
LRP2BP	0.000116525582118
LRP3	0.000477752896607
LRP4	0.00131624071937
LRP4-AS1	0.000285537330137
LRP5	0.000806522386155
LRP5L	0.000137570855433
LRP6	0.000902427119377
LRP8	0.00125743030293
LRPAP1	0.000267225285034
LRPPRC	0.000187854753455
LRR1	8.33639902973e-05
LRRC1	0.000414297435954
LRRC10	0.000292482801176
LRRC10B	0.00820765508366
LRRC14	0.00011533865361
LRRC14B	0.000794002920589
LRRC15	0.0281007835178
LRRC17	0.000149744228143
LRRC18	0.000390839005486
LRRC19	3.65025312703e-05
LRRC2	0.00106671314107
LRRC2-AS1	0.000110580903388
LRRC20	0.00163099434576
LRRC23	0.000288191723921
LRRC24	0.000151111603053
LRRC25	0.000900044449868
LRRC26	5.73418536986e-05
LRRC27	0.000286197707411
LRRC28	0.000172009393076
LRRC29	0.000189273784319
LRRC3	0.00375252871692
LRRC3-AS1	0.0062861065932
LRRC30	0.00089943052657
LRRC31	0.000490236331724
LRRC32	0.00889600875985
LRRC34	0.000234559317141
LRRC36	0.00221697147125
LRRC37A	2.2690239424e-07
LRRC37A11P	0.00241059592627
LRRC37A2	2.63432053596e-06
LRRC37A3	9.79234859717e-05
LRRC37A4P	3.17055493026e-05
LRRC37A5P	0.000500987649771
LRRC37A6P	0.000188578959931
LRRC37A8P	0.000375679789064
LRRC37B	0.000118206572435
LRRC38	0.0536329713461
LRRC39	0.000123543997509
LRRC3B	0.00643221615623
LRRC3C	0.00033711426052
LRRC4	0.000332751465576
LRRC40	7.00559853477e-05
LRRC41	8.36270437377e-05
LRRC42	8.70077443926e-05
LRRC43	0.00274986636679
LRRC45	0.000400047258139
LRRC46	8.77540073632e-05
LRRC47	0.000139512702665
LRRC49	0.00532650312427
LRRC4B	0.0566454304489
LRRC4C	0.00998542749219
LRRC52	0.0130493200632
LRRC55	0.00516425383888
LRRC56	0.00222492509287
LRRC57	5.02695449272e-05
LRRC58	0.000176971376854
LRRC59	0.000101103721337
LRRC6	0.000458275766855
LRRC61	0.000255362118791
LRRC63	0.000464984071866
LRRC66	0.000246454056556
LRRC69	0.000238607416762
LRRC7	0.000856941193868
LRRC70	1.35884287298e-05
LRRC71	0.0726984874195
LRRC72	0.000329510561633
LRRC73	0.000326219578878
LRRC74A	0.0014720975778
LRRC74B	0.00120918016319
LRRC75A	0.00190207103149
LRRC75A-AS1	0.000180022876782
LRRC75B	0.000161803157252
LRRC8A	9.13593061762e-05
LRRC8B	0.000166340198877
LRRC8C	0.000319579841212
LRRC8D	0.000268622013523
LRRC8E	0.00139296368273
LRRC9	0.000601635562878
LRRCC1	0.000285397608891
LRRD1	0.000244021560196
LRRFIP1	0.000605573558342
LRRFIP2	0.000123953066226
LRRIQ1	0.00138460020023
LRRIQ3	0.000273381026265
LRRIQ4	0.000409632395979
LRRK1	0.0114469665934
LRRK2	0.000774001314901
LRRN1	0.00123507561679
LRRN2	0.0575888350374
LRRN3	0.000111595265588
LRRN4	0.000756268258335
LRRN4CL	0.000245963317722
LRRTM1	0.0110356941025
LRRTM2	0.000107450822651
LRRTM3	0.000733771260091
LRRTM4	0.000816188133527
LRSAM1	0.000129578721089
LRTM1	0.000974059617337
LRTM2	0.0366758302583
LRTOMT	8.85046950546e-05
LRWD1	7.38451345207e-05
LSAMP	0.00329773903733
LSAMP-AS1	4.47917041164e-05
LSG1	0.000346153734707
LSM1	7.03563121584e-05
LSM10	4.415371108e-05
LSM11	0.00012910315444
LSM12	7.90991019075e-05
LSM14A	0.00011445434598
LSM14B	0.000757201906275
LSM2	4.21871015229e-05
LSM3	6.39131749446e-05
LSM4	6.97577681253e-05
LSM5	6.84289004421e-05
LSM6	8.19763491982e-05
LSM7	0.000178124906164
LSM8	0.000107690903082
LSMEM1	5.382586344e-05
LSMEM2	0.000133570397647
LSP1	0.00826734591697
LSP1P3	0.00010044842062
LSR	0.00136605769217
LSS	0.000120679221715
LST1	0.000644659704395
LTA	0.000770262654924
LTA4H	0.000163823869275
LTB	0.000465389594783
LTB4R	0.000341018336941
LTB4R2	3.73659346239e-05
LTBP1	0.00141196614249
LTBP2	0.00372347253762
LTBP3	0.00352432826421
LTBP4	0.0195349130155
LTBR	0.00039178841678
LTC4S	0.000114128415307
LTF	0.0107744002058
LTK	0.00619679722936
LTN1	9.84162038603e-05
LTV1	8.05755417e-05
LUADT1	0.000181935332451
LUC7L	0.000115662217258
LUC7L2	0.000159939433315
LUC7L3	0.000101704888391
LUCAT1	0.000114799862815
LUM	0.000157808383575
LUNAR1	0.000558146133507
LURAP1	0.000187514457653
LURAP1L	0.000293857325782
LURAP1L-AS1	0.000367988943095
LUZP1	0.000165537338622
LUZP2	0.00124573409853
LUZP4	0.00741153193054
LUZP6	0.000129629306928
LVCAT1	7.44204250926e-05
LVCAT5	0.000272937625109
LVCAT8	0.000326090961868
LVRN	0.0221638125243
LXN	4.03541946339e-05
LY6D	0.000548648965874
LY6E	0.000340758781126
LY6G5B	2.56147607071e-05
LY6G5C	0.000163344530786
LY6G6C	0.000104854024901
LY6G6D	0.000201469966966
LY6G6E	0.0002817706693
LY6G6F	0.000148253200403
LY6H	0.040315769655
LY6K	0.000366040787345
LY75	0.00329970577407
LY75-CD302	0.0036466886512
LY86	0.00130027446166
LY86-AS1	0.023794872982
LY9	0.000854902114362
LY96	0.000196285813664
LYAR	7.57368403358e-05
LYG1	0.000103805698088
LYG2	0.000305112382448
LYL1	0.000225226159694
LYN	0.00107621284356
LYNX1	0.00237346323903
LYPD1	0.00367617252282
LYPD2	0.000786222461147
LYPD3	0.000829685346267
LYPD4	0.00868261641427
LYPD5	0.0089659697367
LYPD6	0.00164107215376
LYPD6B	0.0100078811073
LYPD8	0.000418797699936
LYPLA1	0.000124888781898
LYPLA2	3.31008340246e-05
LYPLA2P2	0.000162572510612
LYPLAL1	6.95507742561e-05
LYPLAL1-AS1	0.000374669686536
LYRM1	9.76726832777e-05
LYRM2	4.0621866762e-05
LYRM4	0.00436592015992
LYRM4-AS1	0.00350027369133
LYRM7	7.13381408598e-05
LYRM9	0.000359218411832
LYSMD1	2.43064876107e-05
LYSMD2	0.000589918376365
LYSMD3	0.00153277489234
LYSMD4	0.000131954439925
LYST	0.000320361538122
LYVE1	0.000195359481671
LYZ	0.000222260107115
LYZL1	0.00122099668371
LYZL2	0.000431889545319
LYZL4	0.00132412308902
LYZL6	0.000376980984442
LZIC	6.60609751544e-05
LZTFL1	0.00736897192019
LZTR1	0.000104602172615
LZTS1	0.00125588871218
LZTS1-AS1	0.00850835069036
LZTS2	8.49843199208e-05
LZTS3	0.000987105517178
M1AP	0.0166150603496
M6PR	6.61192704435e-05
MAATS1	0.00224884768213
MAB21L1	0.0110410034276
MAB21L2	0.00153901277398
MAB21L3	0.00123457246363
MACC1	0.000230570019937
MACC1-AS1	0.000115520838375
MACF1	0.0012442167036
MACROD1	0.0615403557959
MACROD2	0.00755919414081
MACROD2-AS1	0.000248843875482
MACROD2-IT1	0.000505483664616
MAD1L1	0.00164304070611
MAD2L1	5.22597426249e-05
MAD2L1BP	5.69752086154e-05
MAD2L2	0.00604504414927
MADCAM1	0.00139183587528
MADD	0.00011191459807
MAEA	0.000125115206075
MAEL	0.0151351857763
